8407.3950526714	6.133682E-017	0.6133682
8410.2228240967	1.340428E-016	1.340428
8413.0505955219	1.294631E-016	1.294631
8415.8783669472	1.760004E-016	1.760004
8418.7061383724	1.023211E-016	1.023211
8421.5339097977	1.178375E-016	1.178375
8424.3616812229	1.38514E-016	1.38514
8427.1894526482	1.150502E-016	1.150502
8430.0172240734	9.083312E-017	0.9083312
8432.8449954987	1.712577E-016	1.712577
8435.6727669239	7.692188E-017	0.7692188
8438.5005383492	8.336125E-017	0.8336125
8441.3283097744	1.228634E-016	1.228634
8444.1560811997	1.173971E-016	1.173971
8446.9838526249	1.174572E-016	1.174572
8449.8116240502	1.054479E-016	1.054479
8452.6393954754	9.305307E-017	0.9305307
8455.4671669006	9.956432E-017	0.9956432
8458.2949383259	1.440198E-016	1.440198
8461.1227097511	1.250574E-016	1.250574
8463.9504811764	1.183584E-016	1.183584
8466.7782526016	5.399518E-017	0.5399518
8469.6060240269	1.404597E-016	1.404597
8472.4337954521	1.050523E-016	1.050523
8475.2615668774	1.073835E-016	1.073835
8478.0893383026	1.186218E-016	1.186218
8480.9171097279	1.200603E-016	1.200603
8483.7448811531	1.174541E-016	1.174541
8486.5726525784	1.241787E-016	1.241787
8489.4004240036	1.519147E-016	1.519147
8492.2281954289	1.301258E-016	1.301258
8495.0559668541	1.393524E-016	1.393524
8497.8837382794	1.627592E-016	1.627592
8500.7115097046	1.720442E-016	1.720442
8503.5392811299	1.160105E-016	1.160105
8506.3670525551	9.050762E-017	0.9050762
8509.1948239803	1.359535E-016	1.359535
8512.0225954056	1.454933E-016	1.454933
8514.8503668308	1.404485E-016	1.404485
8517.6781382561	1.41716E-016	1.41716
8520.5059096813	1.317868E-016	1.317868
8523.3336811066	1.530973E-016	1.530973
8526.1614525318	1.517993E-016	1.517993
8528.9892239571	1.491962E-016	1.491962
8531.8169953823	1.513865E-016	1.513865
8534.6447668076	1.26328E-016	1.26328
8537.4725382328	1.319252E-016	1.319252
8540.3003096581	1.053838E-016	1.053838
8543.1280810833	1.190752E-016	1.190752
8545.9558525086	1.164147E-016	1.164147
8548.7836239338	1.254704E-016	1.254704
8551.6113953591	1.47435E-016	1.47435
8554.4391667843	1.150147E-016	1.150147
8557.2669382095	1.038082E-016	1.038082
8560.0947096348	1.239563E-016	1.239563
8562.92248106	1.243734E-016	1.243734
8565.7502524853	1.242956E-016	1.242956
8568.5780239105	7.273672E-017	0.7273672
8571.4057953358	1.261493E-016	1.261493
8574.233566761	1.02344E-016	1.02344
8577.0613381863	1.004198E-016	1.004198
8579.8891096115	1.016566E-016	1.016566
8582.7168810368	1.008661E-016	1.008661
